timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-15T17:10:08.561752+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04d.svg,4.4 km/h,71%
2025-08-15T18:08:24.028557+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04d.svg,2.5 km/h,75%
2025-08-15T19:17:18.329270+07:00,Nha Trang,69,/dl/web/weather/ic-weather-04n.svg,3.8 km/h,80%
2025-08-15T20:23:41.279299+07:00,Nha Trang,72,/dl/web/weather/ic-weather-04n.svg,4.5 km/h,81%
2025-08-15T21:09:42.939770+07:00,Nha Trang,72,/dl/web/weather/ic-weather-04n.svg,5.1 km/h,80%
2025-08-15T22:09:37.220745+07:00,Nha Trang,72,/dl/web/weather/ic-weather-04n.svg,6.0 km/h,83%
2025-08-15T23:11:24.933154+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,5.9 km/h,84%
2025-08-16T00:08:27.648612+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,83%
2025-08-16T01:13:42.414541+07:00,Nha Trang,70,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,88%
2025-08-16T02:07:30.954526+07:00,Nha Trang,68,/dl/web/weather/ic-weather-04n.svg,5.2 km/h,87%
2025-08-16T03:10:16.769260+07:00,Nha Trang,68,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,81%
