timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-08-14T22:10:05.312226+07:00,Vinh,64,/dl/web/weather/ic-weather-10n.svg,4.6 km/h,81%
2025-08-14T23:12:13.206870+07:00,Vinh,55,/dl/web/weather/ic-weather-10n.svg,3.9 km/h,83%
2025-08-15T00:09:23.423118+07:00,Vinh,44,/dl/web/weather/ic-weather-10n.svg,3.0 km/h,85%
2025-08-15T01:13:50.542984+07:00,Vinh,58,/dl/web/weather/ic-weather-04n.svg,3.2 km/h,87%
2025-08-15T02:09:10.703929+07:00,Vinh,58,/dl/web/weather/ic-weather-10n.svg,3.9 km/h,88%
2025-08-15T03:11:16.635858+07:00,Vinh,50,/dl/web/weather/ic-weather-10n.svg,3.1 km/h,89%
2025-08-15T04:09:08.670012+07:00,Vinh,50,/dl/web/weather/ic-weather-10n.svg,3.3 km/h,89%
2025-08-15T05:09:08.831964+07:00,Vinh,50,/dl/web/weather/ic-weather-04n.svg,3.0 km/h,89%
2025-08-15T06:09:28.207515+07:00,Vinh,64,/dl/web/weather/ic-weather-10d.svg,3.1 km/h,88%
2025-08-15T07:46:38.697753+07:00,Vinh,75,/dl/web/weather/ic-weather-04d.svg,3.5 km/h,84%
2025-08-15T09:45:07.232166+07:00,Vinh,86,/dl/web/weather/ic-weather-10d.svg,5.5 km/h,80%
2025-08-15T10:45:55.339626+07:00,Vinh,119,/dl/web/weather/ic-weather-10d.svg,5.5 km/h,77%
2025-08-15T11:21:26.135428+07:00,Vinh,154,/dl/web/weather/ic-weather-04d.svg,5.5 km/h,72%
2025-08-15T12:11:50.302436+07:00,Vinh,154,/dl/web/weather/ic-weather-04d.svg,6.4 km/h,67%
2025-08-15T13:14:55.531284+07:00,Vinh,69,/dl/web/weather/ic-weather-10d.svg,9.8 km/h,68%
2025-08-15T14:11:16.326247+07:00,Vinh,69,/dl/web/weather/ic-weather-10d.svg,12.4 km/h,70%
2025-08-15T15:13:46.632255+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,10.7 km/h,72%
2025-08-15T16:10:24.589159+07:00,Vinh,58,/dl/web/weather/ic-weather-04d.svg,9.5 km/h,76%
2025-08-15T17:10:17.654603+07:00,Vinh,58,/dl/web/weather/ic-weather-10d.svg,10.0 km/h,82%
2025-08-15T18:08:31.477783+07:00,Vinh,60,/dl/web/weather/ic-weather-04d.svg,8.8 km/h,87%
2025-08-15T19:17:25.856089+07:00,Vinh,60,/dl/web/weather/ic-weather-04n.svg,6.2 km/h,89%
2025-08-15T20:23:50.127285+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,2.6 km/h,90%
2025-08-15T21:09:51.997819+07:00,Vinh,53,/dl/web/weather/ic-weather-04n.svg,4.8 km/h,91%
2025-08-15T22:09:44.726953+07:00,Vinh,53,/dl/web/weather/ic-weather-04n.svg,6.5 km/h,95%
2025-08-15T23:11:32.785907+07:00,Vinh,22,/dl/web/weather/ic-weather-04n.svg,5.7 km/h,95%
2025-08-16T00:08:34.316536+07:00,Vinh,22,/dl/web/weather/ic-weather-10n.svg,4.7 km/h,96%
2025-08-16T01:13:50.177969+07:00,Vinh,17,/dl/web/weather/ic-weather-04n.svg,4.7 km/h,96%
2025-08-16T02:07:37.121598+07:00,Vinh,22,/dl/web/weather/ic-weather-10n.svg,4.7 km/h,96%
2025-08-16T03:10:25.206566+07:00,Vinh,33,/dl/web/weather/ic-weather-10n.svg,4.9 km/h,96%
2025-08-16T04:08:07.500098+07:00,Vinh,53,/dl/web/weather/ic-weather-10n.svg,5.4 km/h,96%
2025-08-16T05:09:25.780311+07:00,Vinh,39,/dl/web/weather/ic-weather-10n.svg,5.4 km/h,96%
2025-08-16T06:09:20.331261+07:00,Vinh,50,/dl/web/weather/ic-weather-04d.svg,4.4 km/h,96%
2025-08-16T07:43:24.700105+07:00,Vinh,58,/dl/web/weather/ic-weather-10d.svg,5.0 km/h,94%
2025-08-16T09:28:32.405464+07:00,Vinh,58,/dl/web/weather/ic-weather-04d.svg,6.1 km/h,87%
2025-08-16T10:39:35.513688+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,5.3 km/h,83%
2025-08-16T11:14:39.865726+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,7.0 km/h,76%
2025-08-16T12:09:46.613807+07:00,Vinh,53,/dl/web/weather/ic-weather-04d.svg,9.1 km/h,75%
2025-08-16T13:13:00.087501+07:00,Vinh,64,/dl/web/weather/ic-weather-10d.svg,10.2 km/h,74%
2025-08-16T14:08:44.206911+07:00,Vinh,64,/dl/web/weather/ic-weather-10d.svg,10.2 km/h,74%
2025-08-16T15:13:54.500210+07:00,Vinh,62,/dl/web/weather/ic-weather-10d.svg,11.0 km/h,74%
2025-08-16T16:09:33.166728+07:00,Vinh,44,/dl/web/weather/ic-weather-10d.svg,10.8 km/h,78%
2025-08-16T17:08:48.391992+07:00,Vinh,44,/dl/web/weather/ic-weather-04d.svg,9.9 km/h,82%
2025-08-16T18:07:18.144232+07:00,Vinh,53,/dl/web/weather/ic-weather-10d.svg,7.0 km/h,85%
2025-08-16T19:15:46.360093+07:00,Vinh,55,/dl/web/weather/ic-weather-04n.svg,5.8 km/h,88%
2025-08-16T20:20:35.698903+07:00,Vinh,69,/dl/web/weather/ic-weather-04n.svg,5.0 km/h,90%
2025-08-16T21:24:22.040286+07:00,Vinh,110,/dl/web/weather/ic-weather-04n.svg,5.3 km/h,91%
2025-08-16T22:08:27.270273+07:00,Vinh,110,/dl/web/weather/ic-weather-04n.svg,5.4 km/h,93%
2025-08-16T23:10:32.733829+07:00,Vinh,50,/dl/web/weather/ic-weather-04n.svg,5.5 km/h,95%
2025-08-17T00:09:56.559148+07:00,Vinh,64,/dl/web/weather/ic-weather-04n.svg,5.6 km/h,96%
2025-08-17T01:12:07.294774+07:00,Vinh,66,/dl/web/weather/ic-weather-10n.svg,6.2 km/h,96%
2025-08-17T02:07:28.770298+07:00,Vinh,66,/dl/web/weather/ic-weather-10n.svg,6.7 km/h,98%
2025-08-17T03:09:40.082550+07:00,Vinh,50,/dl/web/weather/ic-weather-10n.svg,6.8 km/h,98%
2025-08-17T04:08:23.440267+07:00,Vinh,53,/dl/web/weather/ic-weather-10n.svg,7.2 km/h,96%
2025-08-17T05:08:36.625626+07:00,Vinh,58,/dl/web/weather/ic-weather-10n.svg,8.2 km/h,96%
2025-08-17T06:09:13.029838+07:00,Vinh,56,/dl/web/weather/ic-weather-10d.svg,10.5 km/h,98%
2025-08-17T07:51:32.926575+07:00,Vinh,56,/dl/web/weather/ic-weather-10d.svg,13.6 km/h,98%
2025-08-17T09:49:45.292931+07:00,Vinh,33,/dl/web/weather/ic-weather-10d.svg,12.5 km/h,99%
2025-08-17T10:49:54.326650+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,14.2 km/h,98%
2025-08-17T11:23:49.260880+07:00,Vinh,39,/dl/web/weather/ic-weather-10d.svg,12.5 km/h,97%
2025-08-17T12:11:15.996515+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,11.2 km/h,96%
2025-08-17T13:14:03.417958+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,9.9 km/h,95%
2025-08-17T14:09:48.507982+07:00,Vinh,22,/dl/web/weather/ic-weather-10d.svg,10.2 km/h,94%
2025-08-17T15:12:52.306907+07:00,Vinh,22,/dl/web/weather/ic-weather-10d.svg,10.2 km/h,96%
2025-08-17T16:09:29.740815+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,8.0 km/h,96%
2025-08-17T17:09:48.747497+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,8.1 km/h,96%
2025-08-17T18:07:34.366365+07:00,Vinh,28,/dl/web/weather/ic-weather-10d.svg,8.5 km/h,95%
